model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,3,95b733,web,35,0.2252384983085775,0.3821929223906088,1.5936367655993096,0.4934532477444355,0.6584090437414342,0.1865357824816924
claude-sonnet-4.6,1,95b733,web,35,0.154024497854625,0.3430680553613845,1.7970753957674992,0.2738829431406004,0.5973438792521435,0.0637809084784843
claude-sonnet-4.6,1,95ce3a,web,36,0.1537477749371477,0.252981745025063,1.999674663562741,0.5259310883066588,0.7051771144029104,0.1165381282160636
claude-sonnet-4.6,3,95ce3a,web,40,0.2168676017145652,0.2798721043400918,1.9745319642280288,0.7903196259368025,0.6774927237222681,0.1869714823973857
claude-sonnet-4.6,2,95ce3a,web,35,0.0755272042690179,0.2214720969563556,2.4861004525828947,0.2716936048485828,0.6026308065542072,0.0338365575725956
claude-sonnet-4.6,1,9609c8,web,43,0.2506526536725669,0.4011647550228397,1.79896173622475,0.5125867628063763,0.6622052875206965,0.0515129767420701
claude-sonnet-4.6,2,9609c8,web,48,0.2984912387085777,0.408307598128538,1.2243383588991683,0.6062388505957014,0.6862537001283867,0.1023854246607522
claude-sonnet-4.6,3,9609c8,web,44,0.2412667982882557,0.3995687720850944,1.8264682983650995,0.4934156234790067,0.6617134365408804,0.0512108828467665
claude-sonnet-4.6,1,95d2d7,mobile,35,-0.0912424596540389,0.2511482870158469,4.298004835375602,-0.1138605074022574,0.4336714621196703,-0.0758139045758508
claude-sonnet-4.6,2,95d2d7,mobile,35,-0.0006075518191926,0.3037712889672813,2.960474785577196,-0.0109138697205786,0.5317478202841337,0.0158673608147368
claude-sonnet-4.6,3,95d2d7,mobile,35,0.0058203768082088,0.2975619171365302,3.4667262770392018,-0.0158640310316755,0.5205561473051441,0.0226773070060055
claude-sonnet-4.6,2,95fc3f,mobile,30,-0.0027016063145519,0.2432255770749346,4.290116413902505,0.0412187600396438,0.511813187642611,0.0270704852719589
claude-sonnet-4.6,1,95fc3f,mobile,35,0.0466931170504162,0.3139596918808101,3.3143841110806376,0.0826246297443977,0.5238949583416097,0.0557068255370664
claude-sonnet-4.6,3,95fc3f,mobile,30,-0.0561854504068033,0.2330473379518711,4.3272275649110865,-0.1984566649716138,0.4383134889281369,-0.0388884892568122
claude-sonnet-4.6,1,964f81,poster,41,0.3091583503225426,0.3511136125274094,1.3102405304405456,0.6568529403516267,0.6838828707504023,0.0721380969825423
claude-sonnet-4.6,2,964f81,poster,40,0.2324552260785822,0.3508976808430544,1.3620204441400925,0.52090723017315,0.6506831700095802,-0.0160962335075961
claude-sonnet-4.6,3,964f81,poster,40,0.1872503277148819,0.3370972815449422,1.3895494098991266,0.4364399006587944,0.6187341448055013,0.0583940565341879
claude-sonnet-4.6,1,96c596,web,40,0.0977258512065686,0.2675848663455373,2.4382093127423587,0.3358215788333077,0.6864813842334091,0.1251368068397917
claude-sonnet-4.6,3,96c596,web,40,0.1178015951706355,0.2855295710295182,2.195467045491865,0.3285204440999014,0.6568445890967631,0.134713129310997
claude-sonnet-4.6,2,96c596,web,38,0.0382754322179561,0.2724465597385403,2.8233010847852387,0.146297747316932,0.6266750160809776,0.0387596657470771
claude-sonnet-4.6,1,9620b2,mobile,36,0.0780667665626313,0.2664901382142435,3.4213650607878927,0.1392143002517553,0.6047074848604972,0.0887355791587123
claude-sonnet-4.6,3,9620b2,mobile,35,0.0416749543164146,0.2312378612920121,3.8198931591279446,0.1396456411473823,0.5921148827638111,0.0516244346361322
claude-sonnet-4.6,2,9620b2,mobile,33,0.0880741269417031,0.2551206325766112,4.1087892834719595,0.1257477902023702,0.5335692249718121,0.101445626867481
claude-sonnet-4.6,2,964429,mobile,40,0.0352955893278659,0.2387665027664328,3.590477604942982,0.0882055446882704,0.5598221127259427,-0.074355125450596
claude-sonnet-4.6,1,964429,mobile,39,0.0424087132767484,0.2485993559383754,3.5237898068998468,0.0809492867996774,0.5542687675089398,-0.0368478673800417
claude-sonnet-4.6,1,96d95b,mobile,30,0.5560042801208919,0.4965648420364702,0.8837680704223401,1.3647912890445828,0.8079934453139619,0.4660078458594187
claude-sonnet-4.6,2,96d95b,mobile,30,0.5655593616655932,0.5006699430253307,0.8706981972242189,1.4143202918843314,0.8156817549688314,0.4921976330950905
claude-sonnet-4.6,3,96d95b,mobile,33,0.4786505502360355,0.4729803340443861,0.9510410962099464,1.325235229755087,0.8117672590461609,0.3942914681750127
claude-sonnet-4.6,3,964429,mobile,38,0.0503852251465161,0.2529690733351719,3.503611894222575,0.1022357271561676,0.5527016570701405,-0.0401399953494059
claude-sonnet-4.6,2,972486,poster,40,0.0298768039048157,0.1883635110808829,3.5926351032337815,0.1925075708670862,0.560043402912833,0.0008460876692738
claude-sonnet-4.6,2,96f6e0,web,35,0.0606444357175717,0.3022808957804737,2.695173300815767,0.1544430323370411,0.555217940840099,0.0558460640185903
claude-sonnet-4.6,3,96f6e0,web,35,0.1183405416479112,0.3058143537904236,2.2269141509790846,0.2325194407837471,0.5748582655220661,0.1173079820278122
claude-sonnet-4.6,1,972486,poster,40,0.0735696706374469,0.2101223939202127,2.9191094878275914,0.275216073474913,0.586072827906012,0.0236150961316656
claude-sonnet-4.6,3,972486,poster,40,0.1816278207950844,0.2291000119968597,2.334791274444009,0.5805205703401843,0.7066791764263454,0.1344442596925703
claude-sonnet-4.6,1,96f6e0,web,35,0.0706582453392427,0.2975208363699491,2.6786846046606527,0.1279442602344559,0.543272194845124,0.0689019980275856
claude-sonnet-4.6,1,972cc2,desktop,36,0.4942535465004384,0.44704190738092,0.9269880455931172,1.1443179935696677,0.8160394130203593,0.145551331055705
claude-sonnet-4.6,2,972cc2,desktop,40,0.3376973916768906,0.394599990560003,1.1638459671952093,0.7339354683689769,0.7091755714399685,-0.0529106289399184
claude-sonnet-4.6,3,972cc2,desktop,40,0.5325840277160306,0.4859024225876679,0.8220394342199131,1.1953345826777209,0.8143792656073733,0.2712942552216289
claude-sonnet-4.6,1,96db53,web,30,0.258624082704125,0.3386746314395311,3.02644696080685,0.4964945950412461,0.6841513295067971,0.2078842069069916
claude-sonnet-4.6,3,96db53,web,30,0.2193038079596537,0.3316607545649976,3.100901226947991,0.4425900941071201,0.6684226318027565,0.1765050570824356
claude-sonnet-4.6,1,9780b8,desktop,40,0.0495027384177669,0.3035563855465721,2.0354727852528867,0.2089656311806327,0.5521015544839731,0.0252743190768643
claude-sonnet-4.6,3,9780b8,desktop,45,-0.0371447021079821,0.2807268295071571,2.1941377824024983,0.0166156774474151,0.505269017929299,-0.0637034971823187
claude-sonnet-4.6,2,9780b8,desktop,44,0.0224545796665971,0.2995339295298684,2.0954094814588373,0.1329022932399885,0.5352440594920227,-0.0150517474889754
claude-sonnet-4.6,2,96db53,web,30,0.2280138279214099,0.323629497202686,3.0387020997199174,0.4409662520856405,0.647428969249152,0.1926210470757935
claude-sonnet-4.6,1,97cc00,web,30,0.1452439879652359,0.276530867518432,1.8923899349294384,0.4331971441662835,0.6947423922760972,0.1035178566519413
claude-sonnet-4.6,2,97cc00,web,35,0.156139258105358,0.2930559476401941,1.817465131842176,0.4500346618307744,0.6968972826177987,0.0867885245992647
claude-sonnet-4.6,3,97cc00,web,35,0.1375352751498596,0.2789240288005971,1.9287811956865188,0.4295709095950537,0.6704193866026497,0.0800439328429136
claude-sonnet-4.6,1,98474c,poster,40,0.5851528870942806,0.5235281659274675,0.6800263044096342,1.1352396654727657,0.7844909916077092,0.5613611148145853
claude-sonnet-4.6,2,98474c,poster,39,0.6446724965119739,0.5575055087673699,0.6208159309049975,1.146046549996018,0.767151571520344,0.6259331440430868
claude-sonnet-4.6,1,97c1a1,mobile,36,0.0907226237636293,0.3228022394840006,3.173962005017862,0.1151852788409567,0.5842732780773439,0.1031431435222604
claude-sonnet-4.6,3,98474c,poster,35,0.4964197252908844,0.4964668544472234,0.7532670711260413,0.958192900402685,0.75162909649374,0.4640721294916889
claude-sonnet-4.6,2,97c1a1,mobile,30,0.1791133916068868,0.354004524723844,2.814774687857385,0.3629242620725556,0.5967543594643839,0.1868908892888071
claude-sonnet-4.6,3,97c1a1,mobile,35,0.1801216292910063,0.3638255802455251,2.8595653398697403,0.2909152022409179,0.5972880487943039,0.1860886114547653
claude-sonnet-4.6,1,985d8c,desktop,45,0.0964863563338487,0.2462891894331584,2.007244746682244,0.3568752659978189,0.6148563524472452,0.0427022361953265
claude-sonnet-4.6,2,985d8c,desktop,47,-0.0018546559055451,0.2083461676421814,2.970552686338305,0.0867287872842201,0.4970245467364766,-0.0240435712921515
claude-sonnet-4.6,1,980144,mobile,30,-0.068544671320615,0.1829844359605631,5.049336257460597,-0.177700552584651,0.4193314457014364,0.0262996401219708
claude-sonnet-4.6,2,980144,mobile,35,0.0147666749047018,0.2840174616710376,3.890761208566069,0.2868610382916627,0.5166260291709613,0.0524337823982594
claude-sonnet-4.6,3,980144,mobile,40,0.062074172818145,0.3215308439514454,2.956309152319499,0.2603328499074052,0.5606065229960662,0.0648780234531803
claude-sonnet-4.6,3,985d8c,desktop,48,-0.0425157992959219,0.1913327584274394,3.169179291825215,-0.0727483395469076,0.4551036466072867,-0.0594163711487385
claude-sonnet-4.6,1,98b958,poster,43,-0.0222172765200033,0.3244131076861196,1.4739566089393277,0.0066738701059962,0.488800382144171,-0.1240911593659897
claude-sonnet-4.6,2,98b958,poster,40,0.1638772411600095,0.3779024779269716,1.2952681565434967,0.3809547055388466,0.5908971586300651,-0.1417164460323642
claude-sonnet-4.6,3,98b958,poster,40,0.2123579394623792,0.3727151826960391,1.302997835674325,0.4963872742913734,0.6274083540382908,-0.0172962568866426
claude-sonnet-4.6,1,98df26,web,40,-0.0367113544589934,0.2736543123155033,2.917577422500233,-0.0440827910491265,0.4663040960136208,-0.002105018198867
claude-sonnet-4.6,1,99004f,desktop,40,0.6587875640338661,0.5987419879730993,0.8038183778027987,1.3274379602372468,0.8101233542244002,0.6401665558575256
claude-sonnet-4.6,2,98df26,web,35,0.0324803305932643,0.2758522001569556,3.6406817502433233,0.1503689408069574,0.4813658135195057,0.076996770593206
claude-sonnet-4.6,2,99004f,desktop,40,0.6602890077699406,0.6206724397205945,0.8140223824412761,1.343047879147557,0.8153215191027567,0.6415192907238378
claude-sonnet-4.6,3,98df26,web,35,-0.0369982191232826,0.2563318208500613,3.209161077490788,-0.062850212728463,0.4418538310220484,-0.003588296769672
claude-sonnet-4.6,3,99004f,desktop,40,0.5660771413335016,0.560748437953104,0.9757962754895336,1.1742549930140944,0.8085884273890755,0.539603844618851
claude-sonnet-4.6,1,98ae63,poster,30,0.0634582154163828,0.2284040236291219,4.607521929531154,0.0388668874148472,0.4964209857568521,0.0923493440135962
claude-sonnet-4.6,2,991446,mobile,40,0.3276588646425777,0.4513775588320693,0.9611431407001644,0.6769857221251631,0.6636519926421505,0.3397633634838043
claude-sonnet-4.6,1,991446,mobile,40,0.2084208623088598,0.4045204712627912,1.1679340485520453,0.4694532301704407,0.619052663964228,0.1913296694306147
claude-sonnet-4.6,3,991446,mobile,43,0.2464764236450713,0.427755444349463,1.102500951838961,0.4953747012416063,0.6565015186291567,0.2705083629182976
claude-sonnet-4.6,2,98ae63,poster,39,0.0834200180589822,0.2555859550194154,4.055953787687618,0.0239426964073101,0.5471077751190535,0.0950143608756825
claude-sonnet-4.6,3,98ae63,poster,36,0.1979145954704528,0.3037346314431728,3.2011657561812483,0.2989097530437501,0.6132109289502488,0.19326355286649
claude-sonnet-4.6,1,992c50,mobile,40,-0.0045204102259008,0.2348837857903118,4.452912769522854,0.0658045153341627,0.4883713286159138,0.1079473497301888
claude-sonnet-4.6,2,992c50,mobile,33,-0.0385635384690757,0.2133061939495798,5.457035108874937,-0.0501315207765258,0.3905777625205088,0.0502252556036091
claude-sonnet-4.6,3,992c50,mobile,33,0.221776529683535,0.2995464579796177,3.59121883957037,0.6354896911118164,0.583040105899828,0.2760192203175035
claude-sonnet-4.6,1,9951b0,mobile,34,-0.0163762661660826,0.1965238275447914,4.5951961076820895,0.0344552966870596,0.5147806123811405,-0.077966274062915
claude-sonnet-4.6,2,9951b0,mobile,30,-0.088081107980131,0.1742353328026043,6.421976998332346,-0.1226816945388985,0.3608983873488691,-0.1265667991717393
claude-sonnet-4.6,3,9951b0,mobile,30,-0.0782859380919507,0.1781306395588522,6.389611615936825,-0.1162329221785176,0.3678060154928802,-0.1064245680548293
claude-sonnet-4.6,1,9984d9,desktop,35,0.3143183098654629,0.3780393191213077,1.4067642593576932,0.732232318821828,0.7198962518821329,0.1082099086927554
claude-sonnet-4.6,2,9984d9,desktop,43,0.3795972814464113,0.4198628173085114,1.2370236673408683,0.888877490022178,0.7665387819794702,0.24852849369208
claude-sonnet-4.6,3,9984d9,desktop,40,0.3590391336717391,0.4006819992183555,1.437388330962212,0.8427961803255054,0.7403659806662418,0.1517295247363723
claude-sonnet-4.6,1,9a69c1,poster,40,0.3577622252867487,0.5015383588604636,0.7684616397524666,0.496086923951933,0.6482894800150573,0.331295753336815
claude-sonnet-4.6,2,9a69c1,poster,40,0.3332655451570826,0.5026918710631898,0.780412406263294,0.4771244129977066,0.6553391152065635,0.3109014201050035
claude-sonnet-4.6,3,9a69c1,poster,40,0.3968101025071375,0.5068648927798295,0.7785971553079191,0.6353579684652948,0.6939603379593065,0.3789127093071907
claude-sonnet-4.6,1,998d69,desktop,30,0.7681406106051709,0.5890245370507922,0.8420673765792219,2.917727973530748,0.9191442346382228,0.736720030643043
claude-sonnet-4.6,2,998d69,desktop,30,0.4502050305756196,0.4160868076258061,1.0782453922905944,1.6988264178715,0.9055619741000914,0.410446215638344
claude-sonnet-4.6,3,998d69,desktop,30,0.462572321705643,0.4269905235587953,1.0462954763655683,1.7293487108261578,0.9061708921655012,0.4238740536893848
claude-sonnet-4.6,1,9aa231,mobile,35,0.305112630701413,0.4017951920274163,1.4200537167713512,0.5086794975017642,0.6662836612240433,-0.0159971654794973
claude-sonnet-4.6,2,9aa231,mobile,35,0.377000342265026,0.4350530187079635,1.337563504220052,0.574917627857041,0.689594418676394,0.0781470493993195
claude-sonnet-4.6,3,9aa231,mobile,40,0.3157119334242225,0.3988198190411559,1.585166664017482,0.5248875286917108,0.6387083943394589,0.0928060652866374
claude-sonnet-4.6,1,9aa968,web,46,0.2603452723424786,0.3404633285721528,1.7074494107269107,0.6061987332106686,0.680969480915137,0.1708076199458374
claude-sonnet-4.6,2,9aa968,web,40,0.4217963252490208,0.4076926696680569,1.1505737848774844,0.9844864983933496,0.7478753937295026,0.4245919073031805
claude-sonnet-4.6,3,9aa968,web,45,0.2530960708379209,0.3513042710122731,1.4059610442112778,0.6092081636322486,0.6948118308653886,0.2798262439306984
claude-sonnet-4.6,3,9aabba,web,40,0.0010475395009272,0.2267492996275907,2.362441367277533,-0.102432070321684,0.5121296210642026,-0.0406876187552359
claude-sonnet-4.6,2,9aabba,web,40,-0.0058909948426023,0.2042694261259838,2.359448111401869,-0.1259655859005734,0.4993763768598105,-0.019959005076461
claude-sonnet-4.6,1,9aabba,web,40,0.0639575422280478,0.2627272652993282,2.110372299745713,0.0755054188669435,0.5554387171424335,0.0152514640914055
claude-sonnet-4.6,1,9afe5f,poster,40,0.0961232271478855,0.4038925952619444,1.2616456446405466,0.1690938206648997,0.5560259866462525,-0.1388575955762853
claude-sonnet-4.6,2,9afe5f,poster,37,-0.1059755440124181,0.3611284792052622,1.488540025552949,-0.2120038964767736,0.4264337160078795,-0.2178858807634241
claude-sonnet-4.6,3,9afe5f,poster,39,-0.0313171534771733,0.3838069811495664,1.4149875075346958,0.0073515020533047,0.5096494086132066,-0.1888945470061973
claude-sonnet-4.6,1,9b2668,desktop,45,0.0697875295077474,0.2882737844943327,2.066910685556045,0.1600991362173204,0.5727072084735159,0.1095908174839115
claude-sonnet-4.6,2,9b2668,desktop,40,0.2357059905553363,0.3673867324610785,1.6192712181922897,0.539356209453247,0.6878890223054198,0.3025833475294973
claude-sonnet-4.6,3,9b2668,desktop,45,0.0341430792506374,0.2758529269512653,2.1194975403811416,0.1075210567641369,0.5519156142354273,0.1432782323492346
claude-sonnet-4.6,3,9952f0,poster,45,0.0778101408884952,0.1595452108232622,5.856043241270379,0.3696281736216958,0.3389180398543105,0.1321359221165027
claude-sonnet-4.6,1,9952f0,poster,40,0.0316532179316118,0.1198094193522405,6.462298392045007,0.2075411955451714,0.2837767307773206,0.0622090902938847
claude-sonnet-4.6,1,9b3896,desktop,44,0.0810978391596265,0.2736948822862589,2.025271072822269,0.1974368095785368,0.5989199200155099,0.0420190292317169
claude-sonnet-4.6,2,9952f0,poster,45,0.0621779743523156,0.1507740265496541,5.9129092025664844,0.1953685817678743,0.3505279207118256,0.0951979323885139
claude-sonnet-4.6,2,9b3896,desktop,40,0.0063237005918598,0.2424880803364547,2.5214061598927557,-0.0414630572496453,0.5238858705895046,-0.0393420749651038
claude-sonnet-4.6,3,9b3896,desktop,44,0.1043866287084018,0.290908899791307,1.962815475590024,0.2737379984583483,0.6381628814377782,0.0555891654722064
claude-sonnet-4.6,2,9b41e4,web,48,0.2941143602616711,0.4053291798765981,1.3837359034190395,0.7121603524691165,0.7197176693799012,0.0536760240077042
claude-sonnet-4.6,1,9b41e4,web,48,0.2948596698823941,0.4007897514448081,1.1810823554743357,0.702094390849723,0.725977045128311,0.1042852064835391
claude-sonnet-4.6,3,9b41e4,web,46,0.263754355282601,0.3927818810027896,1.3017078753699964,0.6457502528623117,0.7041969235393202,0.0532432939007485
claude-sonnet-4.6,1,9b4285,desktop,36,0.4357256150256176,0.4448488229002744,1.097389591320149,1.2286630156381075,0.8351496907094956,0.3271587306373851
claude-sonnet-4.6,2,9b4285,desktop,40,0.3817982735337537,0.3805658911515527,1.269626623860528,1.09691231867678,0.8276231763594449,0.2443217751686904
claude-sonnet-4.6,2,9ab8bc,poster,35,-0.0509119803947562,0.0914960347368025,6.9859369075312765,-0.0025239334889276,0.1822711406407479,-0.0598620520200246
claude-sonnet-4.6,3,9b4285,desktop,40,0.3481713598026319,0.3789987712732077,1.551025833426031,0.933140517634072,0.7849986050265685,0.1992130120162177
claude-sonnet-4.6,1,9b7610,web,45,0.1510526182850758,0.3061012854024171,1.699432497034281,0.3472453432522601,0.6255618159394262,0.0681967234671431
claude-sonnet-4.6,2,9b7610,web,40,0.2722438864115537,0.3591040217814159,1.4303413185268814,0.7221181856639713,0.7154428184090553,0.2082415502405946
claude-sonnet-4.6,3,9b7610,web,40,0.2874709638367716,0.3515158678401634,1.5424620799531517,0.6557131907778194,0.679273485545875,0.2124230526555469
claude-sonnet-4.6,1,9bbfdf,desktop,40,0.4878923553452073,0.3362282163716946,1.4669152034485164,1.4001101794307738,0.7703256628995019,0.4393574983927608
