baseline,image_id,category,CC,SIM,KL,NSS,AUC
noise,b2c74f,desktop,0.0007482755965644174,0.27886648570981354,1.9240357069807479,0.009985701721644737,0.502974269638553
noise,f1e0ee,poster,0.0004715577104339287,0.39770505865885797,1.3168619951098959,0.0035622521957638623,0.5010653782850726
noise,244dfc,desktop,0.0006880645420814593,0.39239538627195614,1.3246183461244299,-0.001379810818260454,0.49964170202239233
noise,df67c6,desktop,0.0017261358944721888,0.4611490824052551,1.0697964997111677,0.00965845370849647,0.5028723274616171
noise,b2165e,desktop,-0.0002768101740166397,0.27725937625752184,1.837721041872137,0.005214186796277802,0.5015857784145479
noise,3c465a,mobile,0.0029801295144447487,0.47114874452364003,1.0345972251274687,0.017689482996827037,0.505250755946796
noise,bd8797,poster,-0.0006158289965404681,0.48147676437094394,1.0057759584688337,-0.004013726763973633,0.4988764248278635
noise,b9d4f6,poster,0.003556886568023182,0.43849078185024476,1.1443273002249392,-0.00019665883315191684,0.500023246461312
noise,9620b2,mobile,-0.0012867994189900952,0.3848704953332891,1.3220967597145061,0.006539358653162822,0.5019374798427836
noise,abf2a6,mobile,0.0006171294471411801,0.4117563578583901,1.2104266953282425,0.005052124500599793,0.5015020132486196
noise,151d2e,mobile,0.0005663184887984044,0.4565890191410428,1.0853925708331043,0.002839752069548412,0.5008554528432153
noise,fb3c20,mobile,0.0004605017945883605,0.4862825557124798,0.9780299090656794,-0.005799651893576296,0.49834900494802326
noise,34c262,poster,8.369570910459026e-05,0.536614346086275,0.8546185542324676,-0.032648815094552926,0.4905935559498861
noise,614eae,mobile,-0.0008603779288177983,0.4607983933426784,1.056825690116341,-0.00904113588288863,0.49739977362059623
noise,091ab0,mobile,0.000508424939579526,0.3414608787302255,1.4163188257581631,-0.007065848538101368,0.4979731980689325
noise,bca872,mobile,-0.0005015460457739836,0.4373330612587003,1.1109221483701937,-0.0009045849784201339,0.4997741230083815
noise,76e1d9,mobile,0.00022054554213549654,0.42158520240556674,1.192656011079766,-0.009515368479690273,0.4972527373409453
noise,964f81,poster,-0.0011963443923259202,0.45309247546351933,1.1019277673781263,-0.0006267502774168918,0.49991709072279017
noise,9e069d,poster,-0.0004281287558667808,0.4429874113651261,1.1517827781182477,-0.004148628297542066,0.4988198311298073
noise,ab56ac,poster,0.0016022377033774239,0.41695829174610055,1.2182727239820204,0.014847446866626292,0.5044197584443224
noise,d1e801,web,0.0013047663157065219,0.4617526451438705,1.073155545134552,-0.005481549955666792,0.4984205504476522
noise,f4bfdd,poster,0.0005680375821883931,0.417835925847218,1.2265335096299959,-0.0028799557092448946,0.499186390349064
noise,c2c5ec,web,-0.0002329031200445183,0.3393561230663409,1.5430057063798137,-0.002198672443803316,0.499404229087305
noise,1a27f3,web,-0.0017062940117288804,0.3467920986859886,1.5623181863795685,-4.530758104119031e-05,0.5000265445907375
noise,aa063a,web,-0.0004988887260921494,0.37386684620340216,1.4321234311525681,0.009077402516544292,0.5026922903438548
noise,bef1f3,web,-0.0002610151058226397,0.2735438931994925,1.7616731183999654,-0.017303979770880742,0.4949891842362881
noise,1e79f1,web,0.0006657102644816235,0.3354767870980052,1.5299004351305205,0.01552784821971996,0.5045792644666491
noise,824f2b,desktop,-0.00021995760126092886,0.3196870388892122,1.579262878381527,0.004351074392885885,0.5013399422721866
noise,1b4c8d,poster,0.0003028195679951505,0.3546868757669447,1.4562675637539604,0.009849925916347403,0.5028945042294581
noise,195990,web,-0.001656452909418312,0.44195795495656653,1.1235397393503057,-0.011922770064565706,0.49654867795036506
noise,b3e3d8,web,2.5853699862807625e-05,0.3641890834185833,1.4519388672996851,-0.0012187548859967912,0.49968335721084706
noise,a128c8,poster,-0.00022413879177688058,0.39429364317047544,1.3529908149171699,-0.0018707955942726022,0.49947458701249303
noise,9b3896,desktop,0.00038451519390621117,0.3428865001726174,1.56509515784783,-0.0003476376975908273,0.4999569532166067
noise,1a03d5,desktop,-0.002642986293004841,0.41056864184326525,1.2750167389160392,-0.027191398244894627,0.49211962385198493
noise,2aff6a,web,2.5667728080318634e-05,0.4104413508389618,1.2493196328331604,0.007766412234680188,0.502292409397892
noise,ad1e05,desktop,-2.3210162079521072e-05,0.3877251819711985,1.3219950140659904,0.004475895765770627,0.5013677906040439
noise,c3ac4c,desktop,0.0006339712425974314,0.36107952727365883,1.5016596311891315,0.0012178779006982333,0.5004045834487892
noise,c8b126,desktop,0.0001876752572322986,0.34441767468304896,1.477230263758471,-0.001687418129992083,0.4995721807035659
noise,27e29a,desktop,0.000965252495978044,0.38214931960954024,1.3527424962878616,-0.0015148822215540847,0.49959571781927065
noise,40e990,mobile,0.0005180753464961608,0.4406065321547417,1.133011746658706,-0.01577276538420252,0.4954967529434446
noise,0f1984,desktop,-1.93770252961816e-05,0.3725564171644097,1.4038613539427884,0.004159377882634719,0.5012763756748151
noise,991446,mobile,0.0010157328659968373,0.43138435983590834,1.2011156194996748,0.011564213808830642,0.5034689426096508
noise,c0e167,desktop,-0.0013365479912925316,0.28990169023685486,1.7761631220660616,0.007996118320155872,0.5023992556364623
noise,c01b8e,mobile,0.0016292009349369908,0.4478133918761402,1.0961699305238706,0.024913367472792186,0.5073598345539387
noise,0e136e,poster,0.0018834214429109019,0.3554322488935365,1.3876432266858496,0.0012365198774735757,0.5004307316954846
noise,5d66d2,poster,-0.0017004953682730123,0.33489552042796333,1.5490817942922444,0.003865011095792083,0.5011682719852718
noise,b44e33,mobile,0.0007006065479655988,0.5516505673184842,0.7805367668246306,0.0065082515951018155,0.5019236440537642
noise,fb2cd4,mobile,-0.0004379499168918448,0.3756820403296862,1.4736477232659564,-0.0022536114065332424,0.4993795919078273
noise,46e638,mobile,-0.0017592911100551593,0.5139205098304301,0.9158463659823408,-0.02320005399815752,0.49327613373110935
noise,4c739f,poster,0.0010508562332703299,0.45237513837800813,1.1357716585759912,-0.009306946983464308,0.4973610730498329
noise,4b9fd2,mobile,-0.00011883137111752793,0.5926999064743306,0.6655385395849086,0.0016565774403171994,0.5005087216913217
noise,83a338,poster,9.282569750067348e-05,0.43153633739220687,1.1692788848345839,-0.00482356405815664,0.4987275404187104
noise,f9ae9f,mobile,0.00047186774302791264,0.47418325993589394,1.026192644678715,-0.0133421204449645,0.4961427287522847
noise,13ae19,poster,0.001435858656701981,0.39188181552603163,1.3230817767661753,0.0410409022268591,0.5121117072809712
noise,0feea2,mobile,-0.0006874999455331742,0.47150484799199854,1.0475191114223898,-0.005089333074667083,0.49855880272831055
noise,abe796,web,-0.0007018538834256004,0.4575741713676111,1.0905055078902388,-0.0037793474306509578,0.4989445470314362
noise,d889b1,poster,-0.000138355122374322,0.34441181837480395,1.4846945262853275,-0.013950344863802738,0.495961989383884
noise,92b95d,web,5.892004144897794e-05,0.4652723484445994,1.0646113031599422,-0.007178399513338648,0.49793634540961174
noise,8f9844,web,-0.001067594625489042,0.409374578894254,1.259812107900453,0.0012736595736097388,0.5004179984051572
noise,c05976,web,0.0007576884435882737,0.3172942084301969,1.5761614788793552,0.010731228485324108,0.5031878619112361
noise,5bfe3d,poster,0.0003306831033939679,0.4269504163374831,1.171922586478865,-0.0011482318184771615,0.4996948418720576
noise,6047d3,web,-0.0004851029938872959,0.3691093252139247,1.4795382477542014,0.0088591944199147,0.502626205008844
noise,a53761,poster,5.052911907946255e-06,0.4576491802240001,1.0715693768364103,-0.007358149144943074,0.4978815080446507
noise,825f33,poster,0.0006075581507597335,0.39462127573135475,1.3030463832166128,0.004791635830987621,0.5014261588515663
noise,5887a5,web,-0.0004431111753298414,0.33200674416278286,1.5482677765360924,0.008436230412023389,0.5025133018946
noise,628715,desktop,-0.0018570481276256056,0.4073097917612445,1.2479662798299973,-0.01208345378319824,0.49664134554789036
noise,b86b7d,desktop,-0.00015300852382642147,0.2305661640992202,2.1873884677922892,0.012646127029900724,0.5038597176775883
noise,a8f275,web,-0.0014374547357908752,0.3369445173702604,1.5257550212873137,-0.006363766350120854,0.4981728211684105
noise,c228a1,web,0.0010327264147015748,0.3376348631797839,1.5802932753458734,0.01157980368276159,0.5034242711791876
noise,fe14d6,web,-0.001184121072486827,0.4462349348371685,1.1530789104936254,-0.005792496186880177,0.49834238629689714
noise,a7a9da,desktop,-0.00044776667409803753,0.363492396179838,1.4662643866251996,0.025506722469893457,0.5075022277332769
noise,3076c2,desktop,-0.0015312903658965525,0.32987008894214714,1.5549258457025963,0.014813088522361285,0.5044084710314598
noise,6fbe76,desktop,-0.0008010527965940702,0.3173452700061782,1.7380440292800028,0.02194318371128538,0.5064971781328845
noise,9bbfdf,desktop,-0.0022042267321926846,0.34426074676949836,1.5294216143289434,0.022040711536189098,0.5065151895915492
noise,c50a3d,desktop,-0.0005691478343016882,0.32844526224634407,1.6166019597726957,0.004131104164963293,0.5013241756760862
noise,598d81,mobile,-0.0008723004749649952,0.35004686014884795,1.4456890481098297,-0.02085312273391978,0.49410692699581105
noise,815859,desktop,0.0014166980997360264,0.356960854887747,1.454075087821975,-0.03074989718274237,0.49116546524354365
noise,1c381f,desktop,0.001081201832882394,0.3138732966762639,1.6391831732109874,0.020431756975466984,0.5060352967773384
noise,1a2fc7,mobile,8.964535244641376e-05,0.32623581349411024,1.5315916505843712,0.016675587183634884,0.5049021826417209
noise,31bba3,mobile,0.0013828700976602152,0.4035404395516432,1.26295687829859,0.000638017860579741,0.5002465944810641
noise,eb06ec,mobile,9.349389378325839e-05,0.45077048046787843,1.0896493531359945,-0.01461359560927681,0.49581714459483994
noise,3e8fe3,mobile,0.00012058868388702907,0.4417021558306474,1.1454265938092678,0.002498490601153989,0.5007788914716773
noise,7decae,mobile,0.00041280133055297444,0.3758838091689725,1.354033387418284,-0.015651777268803267,0.4955158872759037
noise,66b3ff,mobile,-0.0006350251730895718,0.1885274273858827,2.313330195181915,0.0036763199142776704,0.5011528573024534
noise,f285d7,mobile,0.0003261989650302795,0.33952861710566834,1.483650872459053,-0.0036503339729137196,0.4990094542197316
noise,b92f85,mobile,-0.00017020609399389074,0.34014881484690745,1.7245058071022406,0.0024245821578982012,0.5007706306686919
noise,5ea384,poster,0.00034283743656116474,0.3158676955097647,1.6289500477790684,-0.014610041390745376,0.4958107256071982
noise,2ffa4a,poster,-0.0023941318701613075,0.39306210169645983,1.3238709336730177,-0.01350674658401891,0.4961461508421129
noise,ab0c83,poster,0.0005281022573966545,0.5245744892627136,0.8704552836914867,-0.004511912951379448,0.49882377326655614
noise,a6b429,poster,0.0006704013829591849,0.557709316946226,0.7843357395512653,0.004153051131831677,0.5013216796550444
noise,393327,web,-0.001019919630883344,0.3088301689430091,1.6600424672986656,0.022973397637960906,0.5067439914222021
noise,a87d4f,poster,0.00012009978909658341,0.31845431139752284,1.576119839998027,0.012019627068654658,0.5035447340314256
noise,c6a6d9,web,0.0006533942712913098,0.4877269850743345,0.9896374014728155,0.024186432636555608,0.5071352183542518
noise,0af35a,web,-0.0006785836039811767,0.34247554020322857,1.4931058368656258,-0.005711987060105548,0.4984044092223775
noise,bfa4f2,web,-0.0009434821352779625,0.32812482864263026,1.5711252433901604,-0.00784295061660095,0.4977901009506698
noise,b4a27a,web,-0.0018144621522285086,0.4012714371363107,1.2908149655652286,-0.0025782926933224106,0.49934442028444337
noise,168b3b,poster,0.00032026901688407886,0.40827469117851517,1.2372281789341375,0.004694036996809931,0.5014127298871867
noise,4f4f19,poster,-0.0009014013399572826,0.324871512466294,1.664614860769421,-0.00020275549753759884,0.4999870734004709
noise,e1217f,poster,0.0006876728177710669,0.2865527064235799,1.7029208585111286,0.013334702412107097,0.5039196023445165
noise,9f5081,web,-0.0006598864371110619,0.3152641622598703,1.6953082767738357,-0.002473706568066813,0.499362572344821
noise,4f7447,poster,0.00013064328184580034,0.3346512252109821,1.5173782141259962,-0.005337226375275945,0.49848756088121127
noise,fe6876,web,-0.0011156376920455398,0.3120058039298183,1.6480025917010726,-9.610542686473653e-05,0.5000469817230583
noise,6d8af6,web,0.0006022364789780802,0.35200477178781003,1.4547755235871382,-0.004036322420621751,0.49888832516213055
noise,8d2ab9,desktop,-0.0008185104200066765,0.36100414504003236,1.415770596903805,0.002279341988549694,0.5007230888994716
noise,b02217,web,0.0011219509159423678,0.4245177135105064,1.1857851778774222,-0.007739194139829878,0.4978186468834739
noise,8b2ea2,desktop,-0.0007155910792295012,0.3926063905551409,1.320695257459583,0.014564172983252771,0.5043088205612738
noise,a09cbe,desktop,1.7009370122457e-05,0.3369863670855514,1.5078799243287462,0.004235764223172226,0.5012908694514229
noise,7fc716,desktop,-0.0020384004985505495,0.3907981311964056,1.3688621763387805,-0.003997576168066513,0.4988734187898672
noise,815511,desktop,0.00034971677152002,0.32179402520046363,1.6032246481111656,-0.01662403616708529,0.49522167530731914
noise,592b58,desktop,-0.0013470321848362164,0.37679821397606006,1.3687485739363532,-0.0015901420621774183,0.4995901448964272
noise,2a8f6b,desktop,-0.001271580218338553,0.35634197885720936,1.46713789117978,0.0030628016523797674,0.5009599508551204
noise,6c8b71,mobile,-0.0017469322700837235,0.49090518639433534,0.9570923058760783,0.009772993388211245,0.5029334509838781
noise,49e72e,desktop,-0.0004430575082885326,0.354132897117295,1.539865705986511,-0.011697968039479154,0.49663938773741867
noise,aac5d7,desktop,0.0006790310353348066,0.328269200428039,1.6063346740079578,0.008651033751782462,0.5025840586014885
noise,449b4f,mobile,-0.002006878146510162,0.4913511157097715,0.9823003336547875,0.00801852135344513,0.5024333207841759
noise,cd9e29,mobile,0.0007988047928317746,0.4658485198253628,1.0363100826717788,-0.02302786984932608,0.4933776953423488
noise,bc43bb,mobile,0.00017269783472743073,0.42127672955071005,1.195506389342055,0.002720072684454808,0.5008201472627015
noise,d1ef30,mobile,0.00033920245307295663,0.4319970472470444,1.1876760817735024,0.003498154893340163,0.5010489000166365
noise,59354f,mobile,-0.0006213062509005435,0.3944380937636218,1.3011477238512736,-0.005939438576869976,0.4983219220165331
noise,ab4d1f,mobile,0.0007199646514028447,0.41115647037207187,1.1939646504880914,0.000711667101102192,0.5002379208322669
noise,e18daf,poster,-0.0002611554142045729,0.49627203097999417,0.9671258911368922,-0.011900001445111812,0.4965857385407545
noise,5620ab,mobile,0.0004832742409861358,0.3582023673868532,1.3820847006454802,-0.006183408159045638,0.4982358602692669
noise,0dc366,mobile,-0.00048212997799678705,0.2526630112469203,1.9475975316568013,-0.005538933872169864,0.49842351240703403
noise,5db7bc,poster,-0.004233820195054425,0.37816728486538564,1.3727109243487448,-0.017077028447386504,0.4951572123923764
noise,7c352d,poster,-0.004209534241812264,0.4892389764102089,0.9768345030117536,-0.01119550754906996,0.49682488839347316
noise,d7cfda,poster,0.00038626118539938643,0.4941834868983904,0.9483388028933158,0.010361954247001688,0.5030549672348656
noise,cb0c6c,poster,-0.0007984840917658923,0.3249655435550665,1.6268860195965238,0.0031647077771699526,0.5009766413374697
noise,e7a5c0,poster,-0.00046397260140395837,0.40878245228968657,1.2122581088080464,0.003910600126472908,0.5011651102299428
noise,c79430,poster,5.7698318417212806e-05,0.4595706716040858,1.0540574926024266,-0.0059499886718544295,0.4983021871998564
noise,c84353,poster,-0.00019092263538815718,0.30424514872140274,1.6441237520177592,-0.0034506420297011173,0.49903091114585807
noise,2304c8,web,-0.00014703167860288433,0.29734217548541686,1.7030301865036315,-0.009743071953406872,0.4972105923604629
noise,a91f25,web,-0.000316710108864576,0.3258379094926853,1.5900174442538764,0.015358512987551504,0.5045281289309136
noise,631068,web,0.00011360128632346555,0.3191318099629609,1.5732780116222331,0.012041945688304011,0.5035610765262063
noise,853a11,web,-0.0006306692091021264,0.4737221475568643,1.0259096351890034,-0.01140915257864168,0.4967034051074666
